"location","target","predicted_value","truth","error","truth_zero","relative_error","forecast_date","target_end_date"
"NV","2 wk ahead cum death",699,732,33,593,0.237410071942446,"2020-07-12","2020-07-25"
"NV","3 wk ahead cum case",41947,49074,7127,27683,0.333177504557992,"2020-07-12","2020-08-01"
"NV","3 wk ahead cum death",767,832,65,593,0.271966527196653,"2020-07-12","2020-08-01"
"NV","4 wk ahead cum case",46034,55419,9385,27683,0.338368906835881,"2020-07-12","2020-08-08"
"NV","4 wk ahead cum death",839,949,110,593,0.308988764044944,"2020-07-12","2020-08-08"
"NH","1 wk ahead cum case",6203,6188,-15,6054,-0.111940298507463,"2020-07-12","2020-07-18"
"NH","1 wk ahead cum death",399,396,-3,391,-0.6,"2020-07-12","2020-07-18"
"NH","2 wk ahead cum case",6414,6415,1,6054,0.00277008310249307,"2020-07-12","2020-07-25"
"NH","2 wk ahead cum death",408,409,1,391,0.0555555555555556,"2020-07-12","2020-07-25"
"NH","3 wk ahead cum case",6743,6614,-129,6054,-0.230357142857143,"2020-07-12","2020-08-01"
"NH","3 wk ahead cum death",417,416,-1,391,-0.04,"2020-07-12","2020-08-01"
"NH","4 wk ahead cum case",7408,6818,-590,6054,-0.772251308900524,"2020-07-12","2020-08-08"
"NH","4 wk ahead cum death",427,419,-8,391,-0.285714285714286,"2020-07-12","2020-08-08"
"NJ","1 wk ahead cum case",176789,176814,25,175298,0.016490765171504,"2020-07-12","2020-07-18"
"NJ","1 wk ahead cum death",15751,15699,-52,15525,-0.298850574712644,"2020-07-12","2020-07-18"
"NJ","2 wk ahead cum case",178373,178858,485,175298,0.13623595505618,"2020-07-12","2020-07-25"
"NJ","2 wk ahead cum death",16004,15776,-228,15525,-0.908366533864542,"2020-07-12","2020-07-25"
"NJ","3 wk ahead cum case",179927,182029,2102,175298,0.312286435893626,"2020-07-12","2020-08-01"
"NJ","3 wk ahead cum death",16257,15830,-427,15525,-1.4,"2020-07-12","2020-08-01"
"NJ","4 wk ahead cum case",181513,184429,2916,175298,0.319351659183003,"2020-07-12","2020-08-08"
"NJ","4 wk ahead cum death",16554,15869,-685,15525,-1.99127906976744,"2020-07-12","2020-08-08"
"NM","1 wk ahead cum case",16563,16736,173,15028,0.101288056206089,"2020-07-12","2020-07-18"
"NM","1 wk ahead cum death",573,569,-4,545,-0.166666666666667,"2020-07-12","2020-07-18"
"NM","2 wk ahead cum case",18374,18788,414,15028,0.110106382978723,"2020-07-12","2020-07-25"
"NM","2 wk ahead cum death",615,607,-8,545,-0.129032258064516,"2020-07-12","2020-07-25"
"NM","3 wk ahead cum case",20265,20796,531,15028,0.0920596393897365,"2020-07-12","2020-08-01"
"NM","3 wk ahead cum death",670,651,-19,545,-0.179245283018868,"2020-07-12","2020-08-01"
"NM","4 wk ahead cum case",22555,22115,-440,15028,-0.0620855086778609,"2020-07-12","2020-08-08"
"NM","4 wk ahead cum death",759,681,-78,545,-0.573529411764706,"2020-07-12","2020-08-08"
"NY","1 wk ahead cum case",405275,406305,1030,401706,0.223961730811046,"2020-07-12","2020-07-18"
"NY","1 wk ahead cum death",32603,32478,-125,32350,-0.9765625,"2020-07-12","2020-07-18"
"NY","2 wk ahead cum case",409056,411200,2144,401706,0.225826838002949,"2020-07-12","2020-07-25"
"NY","2 wk ahead cum death",32897,32608,-289,32350,-1.12015503875969,"2020-07-12","2020-07-25"
"NY","3 wk ahead cum case",412859,415767,2908,401706,0.206813171182704,"2020-07-12","2020-08-01"
"NY","3 wk ahead cum death",33197,32694,-503,32350,-1.46220930232558,"2020-07-12","2020-08-01"
"NY","4 wk ahead cum case",416651,420345,3694,401706,0.198186597993455,"2020-07-12","2020-08-08"
"NY","4 wk ahead cum death",33491,32768,-723,32350,-1.72966507177034,"2020-07-12","2020-08-08"
"NC","1 wk ahead cum case",97191,98092,901,85771,0.0731271812352893,"2020-07-12","2020-07-18"
"NC","1 wk ahead cum death",1603,1648,45,1522,0.357142857142857,"2020-07-12","2020-07-18"
"NC","2 wk ahead cum case",110387,111421,1034,85771,0.0403118908382066,"2020-07-12","2020-07-25"
"NC","2 wk ahead cum death",1706,1811,105,1522,0.363321799307958,"2020-07-12","2020-07-25"
"NC","3 wk ahead cum case",123366,124006,640,85771,0.0167385902968484,"2020-07-12","2020-08-01"
"NC","3 wk ahead cum death",1822,1979,157,1522,0.343544857768052,"2020-07-12","2020-08-01"
"NC","4 wk ahead cum case",135795,134948,-847,85771,-0.0172234987900848,"2020-07-12","2020-08-08"
"NC","4 wk ahead cum death",1942,2184,242,1522,0.365558912386707,"2020-07-12","2020-08-08"
"ND","1 wk ahead cum case",4876,4907,31,4334,0.0541012216404887,"2020-07-12","2020-07-18"
"ND","1 wk ahead cum death",94,90,-4,87,-1.33333333333333,"2020-07-12","2020-07-18"
"ND","2 wk ahead cum case",5661,5736,75,4334,0.0534950071326676,"2020-07-12","2020-07-25"
"ND","2 wk ahead cum death",107,99,-8,87,-0.666666666666667,"2020-07-12","2020-07-25"
"ND","3 wk ahead cum case",6697,6602,-95,4334,-0.0418871252204586,"2020-07-12","2020-08-01"
"ND","3 wk ahead cum death",124,103,-21,87,-1.3125,"2020-07-12","2020-08-01"
"ND","4 wk ahead cum case",8227,7508,-719,4334,-0.226528040327662,"2020-07-12","2020-08-08"
"ND","4 wk ahead cum death",156,112,-44,87,-1.76,"2020-07-12","2020-08-08"
"OH","1 wk ahead cum case",73775,73821,46,65592,0.00558998663264066,"2020-07-12","2020-07-18"
"OH","1 wk ahead cum death",3191,3132,-59,3058,-0.797297297297297,"2020-07-12","2020-07-18"
"OH","2 wk ahead cum case",84647,83184,-1463,65592,-0.0831628012733061,"2020-07-12","2020-07-25"
"OH","2 wk ahead cum death",3368,3297,-71,3058,-0.297071129707113,"2020-07-12","2020-07-25"
"OH","3 wk ahead cum case",97671,92087,-5584,65592,-0.210756746555954,"2020-07-12","2020-08-01"
"OH","3 wk ahead cum death",3623,3515,-108,3058,-0.236323851203501,"2020-07-12","2020-08-01"
"OH","4 wk ahead cum case",113035,99969,-13066,65592,-0.380079704453559,"2020-07-12","2020-08-08"
"OH","4 wk ahead cum death",4002,3668,-334,3058,-0.547540983606557,"2020-07-12","2020-08-08"
"OK","1 wk ahead cum case",23623,25057,1434,20235,0.297386976358358,"2020-07-12","2020-07-18"
"OK","1 wk ahead cum death",443,451,8,422,0.275862068965517,"2020-07-12","2020-07-18"
"OK","2 wk ahead cum case",27276,30081,2805,20235,0.284887263863498,"2020-07-12","2020-07-25"
"OK","2 wk ahead cum death",472,496,24,422,0.324324324324324,"2020-07-12","2020-07-25"
"OK","3 wk ahead cum case",30564,37731,7167,20235,0.409636488340192,"2020-07-12","2020-08-01"
"OK","3 wk ahead cum death",507,549,42,422,0.330708661417323,"2020-07-12","2020-08-01"
"OK","4 wk ahead cum case",33666,43080,9414,20235,0.412081418253447,"2020-07-12","2020-08-08"
"OK","4 wk ahead cum death",548,603,55,422,0.303867403314917,"2020-07-12","2020-08-08"
"OR","1 wk ahead cum case",13998,14149,151,12170,0.0763011622031329,"2020-07-12","2020-07-18"
"OR","1 wk ahead cum death",252,257,5,234,0.217391304347826,"2020-07-12","2020-07-18"
"OR","2 wk ahead cum case",16154,16104,-50,12170,-0.012709710218607,"2020-07-12","2020-07-25"
"OR","2 wk ahead cum death",278,282,4,234,0.0833333333333333,"2020-07-12","2020-07-25"
"OR","3 wk ahead cum case",18619,18817,198,12170,0.0297878742289755,"2020-07-12","2020-08-01"
"OR","3 wk ahead cum death",312,325,13,234,0.142857142857143,"2020-07-12","2020-08-01"
"OR","4 wk ahead cum case",21498,21010,-488,12170,-0.0552036199095023,"2020-07-12","2020-08-08"
"OR","4 wk ahead cum death",354,355,1,234,0.00826446280991736,"2020-07-12","2020-08-08"
"PA","1 wk ahead cum case",103858,104780,922,99794,0.184917769755315,"2020-07-12","2020-07-18"
"PA","1 wk ahead cum death",7053,7015,-38,6904,-0.342342342342342,"2020-07-12","2020-07-18"
"PA","2 wk ahead cum case",108377,111115,2738,99794,0.241851426552425,"2020-07-12","2020-07-25"
"PA","2 wk ahead cum death",7258,7124,-134,6904,-0.609090909090909,"2020-07-12","2020-07-25"
"PA","3 wk ahead cum case",112868,117468,4600,99794,0.260269322168157,"2020-07-12","2020-08-01"
"PA","3 wk ahead cum death",7489,7219,-270,6904,-0.857142857142857,"2020-07-12","2020-08-01"
"PA","4 wk ahead cum case",117839,122665,4826,99794,0.211009575444887,"2020-07-12","2020-08-08"
"PA","4 wk ahead cum death",7722,7310,-412,6904,-1.01477832512315,"2020-07-12","2020-08-08"
"PR","1 wk ahead cum case",11379,11453,74,9654,0.0411339633129516,"2020-07-12","2020-07-18"
"PR","1 wk ahead cum death",179,178,-1,167,-0.0909090909090909,"2020-07-12","2020-07-18"
"PR","2 wk ahead cum case",14047,14540,493,9654,0.100900532132624,"2020-07-12","2020-07-25"
"PR","2 wk ahead cum death",200,201,1,167,0.0294117647058824,"2020-07-12","2020-07-25"
"PR","3 wk ahead cum case",17845,17872,27,9654,0.00328547091749817,"2020-07-12","2020-08-01"
"PR","3 wk ahead cum death",234,225,-9,167,-0.155172413793103,"2020-07-12","2020-08-01"
"PR","4 wk ahead cum case",23374,21424,-1950,9654,-0.165675446049278,"2020-07-12","2020-08-08"
"PR","4 wk ahead cum death",292,274,-18,167,-0.168224299065421,"2020-07-12","2020-08-08"
"RI","1 wk ahead cum case",17484,17793,309,17312,0.642411642411642,"2020-07-12","2020-07-18"
"RI","1 wk ahead cum death",987,990,3,976,0.214285714285714,"2020-07-12","2020-07-18"
"RI","2 wk ahead cum case",17757,18224,467,17312,0.512061403508772,"2020-07-12","2020-07-25"
"RI","2 wk ahead cum death",1009,1002,-7,976,-0.269230769230769,"2020-07-12","2020-07-25"
"RI","3 wk ahead cum case",18531,19022,491,17312,0.287134502923977,"2020-07-12","2020-08-01"
"RI","3 wk ahead cum death",1053,1007,-46,976,-1.48387096774194,"2020-07-12","2020-08-01"
"RI","4 wk ahead cum case",20105,19738,-367,17312,-0.151277823577906,"2020-07-12","2020-08-08"
"RI","4 wk ahead cum death",1142,1014,-128,976,-3.36842105263158,"2020-07-12","2020-08-08"
"SC","1 wk ahead cum case",67534,67612,78,56648,0.00711419190076614,"2020-07-12","2020-07-18"
"SC","1 wk ahead cum death",1083,1135,52,961,0.298850574712644,"2020-07-12","2020-07-18"
"SC","2 wk ahead cum case",79950,80008,58,56648,0.00248287671232877,"2020-07-12","2020-07-25"
"SC","2 wk ahead cum death",1238,1465,227,961,0.450396825396825,"2020-07-12","2020-07-25"
"SC","3 wk ahead cum case",91611,90599,-1012,56648,-0.0298076639863332,"2020-07-12","2020-08-01"
"SC","3 wk ahead cum death",1397,1751,354,961,0.448101265822785,"2020-07-12","2020-08-01"
"SC","4 wk ahead cum case",103299,99460,-3839,56648,-0.0896711202466598,"2020-07-12","2020-08-08"
"SC","4 wk ahead cum death",1565,2007,442,961,0.422562141491396,"2020-07-12","2020-08-08"
"SD","1 wk ahead cum case",7834,7862,28,7499,0.0771349862258953,"2020-07-12","2020-07-18"
"SD","1 wk ahead cum death",117,116,-1,109,-0.142857142857143,"2020-07-12","2020-07-18"
"SD","2 wk ahead cum case",8246,8305,59,7499,0.0732009925558313,"2020-07-12","2020-07-25"
"SD","2 wk ahead cum death",128,122,-6,109,-0.461538461538462,"2020-07-12","2020-07-25"
"SD","3 wk ahead cum case",8749,8867,118,7499,0.0862573099415205,"2020-07-12","2020-08-01"
"SD","3 wk ahead cum death",142,134,-8,109,-0.32,"2020-07-12","2020-08-01"
"SD","4 wk ahead cum case",9431,9477,46,7499,0.0232558139534884,"2020-07-12","2020-08-08"
"SD","4 wk ahead cum death",167,146,-21,109,-0.567567567567568,"2020-07-12","2020-08-08"
"TN","1 wk ahead cum case",69818,76336,6518,61960,0.453394546466333,"2020-07-12","2020-07-18"
"TN","1 wk ahead cum death",810,838,28,741,0.288659793814433,"2020-07-12","2020-07-18"
"TN","2 wk ahead cum case",78094,90796,12702,61960,0.440491052850603,"2020-07-12","2020-07-25"
"TN","2 wk ahead cum death",899,964,65,741,0.291479820627803,"2020-07-12","2020-07-25"
"TN","3 wk ahead cum case",85995,108184,22189,61960,0.480032017999308,"2020-07-12","2020-08-01"
"TN","3 wk ahead cum death",1005,1067,62,741,0.190184049079755,"2020-07-12","2020-08-01"
"TN","4 wk ahead cum case",94640,120585,25945,61960,0.442558635394456,"2020-07-12","2020-08-08"
"TN","4 wk ahead cum death",1116,1215,99,741,0.208860759493671,"2020-07-12","2020-08-08"
"TX","1 wk ahead cum case",316465,327106,10641,262762,0.165376725102574,"2020-07-12","2020-07-18"
"TX","1 wk ahead cum death",3821,3939,118,3216,0.163208852005533,"2020-07-12","2020-07-18"
"TX","2 wk ahead cum case",374682,390286,15604,262762,0.12236128101377,"2020-07-12","2020-07-25"
"TX","2 wk ahead cum death",4701,4990,289,3216,0.162908680947012,"2020-07-12","2020-07-25"
"TX","3 wk ahead cum case",424052,444738,20686,262762,0.113674330680969,"2020-07-12","2020-08-01"
"TX","3 wk ahead cum death",5746,6865,1119,3216,0.306659358728419,"2020-07-12","2020-08-01"
"TX","4 wk ahead cum case",465412,497632,32220,262762,0.137182271043556,"2020-07-12","2020-08-08"
"TX","4 wk ahead cum death",6767,9058,2291,3216,0.392160219103047,"2020-07-12","2020-08-08"
"UT","1 wk ahead cum case",33413,33332,-81,29484,-0.0210498960498961,"2020-07-12","2020-07-18"
"UT","1 wk ahead cum death",241,243,2,215,0.0714285714285714,"2020-07-12","2020-07-18"
"UT","2 wk ahead cum case",37780,37623,-157,29484,-0.0192898390465659,"2020-07-12","2020-07-25"
"UT","2 wk ahead cum death",273,274,1,215,0.0169491525423729,"2020-07-12","2020-07-25"
"UT","3 wk ahead cum case",41726,40702,-1024,29484,-0.0912818684257443,"2020-07-12","2020-08-01"
"UT","3 wk ahead cum death",312,310,-2,215,-0.0210526315789474,"2020-07-12","2020-08-01"
"UT","4 wk ahead cum case",45343,43751,-1592,29484,-0.11158617789304,"2020-07-12","2020-08-08"
"UT","4 wk ahead cum death",353,335,-18,215,-0.15,"2020-07-12","2020-08-08"
"VT","1 wk ahead cum case",1351,1338,-13,1296,-0.30952380952381,"2020-07-12","2020-07-18"
"VT","1 wk ahead cum death",57,56,-1,56,-1,"2020-07-12","2020-07-18"
"VT","2 wk ahead cum case",1444,1396,-48,1296,-0.48,"2020-07-12","2020-07-25"
"VT","2 wk ahead cum death",58,56,-2,56,-2,"2020-07-12","2020-07-25"
"VT","3 wk ahead cum case",1621,1421,-200,1296,-1.6,"2020-07-12","2020-08-01"
"VT","3 wk ahead cum death",59,57,-2,56,-2,"2020-07-12","2020-08-01"
"VT","4 wk ahead cum case",1951,1454,-497,1296,-3.14556962025316,"2020-07-12","2020-08-08"
"VT","4 wk ahead cum death",61,58,-3,56,-1.5,"2020-07-12","2020-08-08"
"VA","1 wk ahead cum case",75135,76373,1238,70670,0.217078730492723,"2020-07-12","2020-07-18"
"VA","1 wk ahead cum death",2063,2025,-38,1966,-0.644067796610169,"2020-07-12","2020-07-18"
"VA","2 wk ahead cum case",80428,83609,3181,70670,0.245845892263699,"2020-07-12","2020-07-25"
"VA","2 wk ahead cum death",2182,2075,-107,1966,-0.981651376146789,"2020-07-12","2020-07-25"
"VA","3 wk ahead cum case",86206,90801,4595,70670,0.228254930207143,"2020-07-12","2020-08-01"
"VA","3 wk ahead cum death",2329,2215,-114,1966,-0.457831325301205,"2020-07-12","2020-08-01"
"VA","4 wk ahead cum case",92474,99189,6715,70670,0.235457063711911,"2020-07-12","2020-08-08"
"VA","4 wk ahead cum death",2501,2322,-179,1966,-0.502808988764045,"2020-07-12","2020-08-08"
"WA","1 wk ahead cum case",45950,46026,76,40656,0.0141527001862197,"2020-07-12","2020-07-18"
"WA","1 wk ahead cum death",1510,1444,-66,1438,-11,"2020-07-12","2020-07-18"
"WA","2 wk ahead cum case",53426,51849,-1577,40656,-0.140891628696507,"2020-07-12","2020-07-25"
"WA","2 wk ahead cum death",1612,1494,-118,1438,-2.10714285714286,"2020-07-12","2020-07-25"
"WA","3 wk ahead cum case",63061,57541,-5520,40656,-0.326917382291975,"2020-07-12","2020-08-01"
"WA","3 wk ahead cum death",1740,1592,-148,1438,-0.961038961038961,"2020-07-12","2020-08-01"
"WA","4 wk ahead cum case",75164,62523,-12641,40656,-0.578085699913111,"2020-07-12","2020-08-08"
"WA","4 wk ahead cum death",1895,1688,-207,1438,-0.828,"2020-07-12","2020-08-08"
"WV","1 wk ahead cum case",5135,4894,-241,4244,-0.370769230769231,"2020-07-12","2020-07-18"
"WV","1 wk ahead cum death",99,100,1,96,0.25,"2020-07-12","2020-07-18"
"WV","2 wk ahead cum case",6361,5775,-586,4244,-0.382756368386675,"2020-07-12","2020-07-25"
"WV","2 wk ahead cum death",105,103,-2,96,-0.285714285714286,"2020-07-12","2020-07-25"
"WV","3 wk ahead cum case",7793,6738,-1055,4244,-0.423015236567763,"2020-07-12","2020-08-01"
"WV","3 wk ahead cum death",113,116,3,96,0.15,"2020-07-12","2020-08-01"
"WV","4 wk ahead cum case",9616,7563,-2053,4244,-0.618559807170835,"2020-07-12","2020-08-08"
"WV","4 wk ahead cum death",123,131,8,96,0.228571428571429,"2020-07-12","2020-08-08"
"WI","1 wk ahead cum case",41168,41485,317,36448,0.0629342862815168,"2020-07-12","2020-07-18"
"WI","1 wk ahead cum death",844,843,-1,820,-0.0434782608695652,"2020-07-12","2020-07-18"
"WI","2 wk ahead cum case",47114,47870,756,36448,0.0661880581334267,"2020-07-12","2020-07-25"
"WI","2 wk ahead cum death",881,891,10,820,0.140845070422535,"2020-07-12","2020-07-25"
"WI","3 wk ahead cum case",53162,54002,840,36448,0.0478523413467016,"2020-07-12","2020-08-01"
"WI","3 wk ahead cum death",928,947,19,820,0.149606299212598,"2020-07-12","2020-08-01"
"WI","4 wk ahead cum case",59876,59933,57,36448,0.00242708111560571,"2020-07-12","2020-08-08"
"WI","4 wk ahead cum death",990,996,6,820,0.0340909090909091,"2020-07-12","2020-08-08"
"WY","1 wk ahead cum case",2049,2108,59,1862,0.239837398373984,"2020-07-12","2020-07-18"
"WY","1 wk ahead cum death",22,24,2,21,0.666666666666667,"2020-07-12","2020-07-18"
"WY","2 wk ahead cum case",2311,2446,135,1862,0.231164383561644,"2020-07-12","2020-07-25"
"WY","2 wk ahead cum death",25,25,0,21,0,"2020-07-12","2020-07-25"
"WY","3 wk ahead cum case",2735,2769,34,1862,0.0374862183020948,"2020-07-12","2020-08-01"
"WY","3 wk ahead cum death",33,26,-7,21,-1.4,"2020-07-12","2020-08-01"
"WY","4 wk ahead cum case",3479,3015,-464,1862,-0.402428447528187,"2020-07-12","2020-08-08"
"WY","4 wk ahead cum death",51,28,-23,21,-3.28571428571429,"2020-07-12","2020-08-08"
"US","1 wk ahead cum case",2363604,2257526,-106078,2001714,-0.414671712038528,"2020-07-12","2020-07-18"
"US","1 wk ahead cum death",134421,133823,-598,129698,-0.144969696969697,"2020-07-12","2020-07-18"
"US","2 wk ahead cum case",2789354,2534206,-255148,2001714,-0.479158372332354,"2020-07-12","2020-07-25"
"US","2 wk ahead cum death",140699,139003,-1696,129698,-0.182267598065556,"2020-07-12","2020-07-25"
"US","3 wk ahead cum case",3257714,2819766,-437948,2001714,-0.5353547207268,"2020-07-12","2020-08-01"
"US","3 wk ahead cum death",147957,144954,-3003,129698,-0.196840587309911,"2020-07-12","2020-08-01"
"US","4 wk ahead cum case",3805514,3060096,-745418,2001714,-0.704299581814506,"2020-07-12","2020-08-08"
"US","4 wk ahead cum death",156366,150582,-5784,129698,-0.276958437081019,"2020-07-12","2020-08-08"
"AL","1 wk ahead cum case",78468,78130,-338,67011,-0.0303984171238421,"2020-07-19","2020-07-25"
"AL","1 wk ahead cum death",1443,1456,13,1287,0.0769230769230769,"2020-07-19","2020-07-25"
"AL","2 wk ahead cum case",91261,89349,-1912,67011,-0.0855940549735876,"2020-07-19","2020-08-01"
"AL","2 wk ahead cum death",1674,1603,-71,1287,-0.224683544303797,"2020-07-19","2020-08-01"
"AL","3 wk ahead cum case",104497,100173,-4324,67011,-0.130390205657077,"2020-07-19","2020-08-08"
"AL","3 wk ahead cum death",1959,1755,-204,1287,-0.435897435897436,"2020-07-19","2020-08-08"
"AL","4 wk ahead cum case",120214,107580,-12634,67011,-0.311420049791713,"2020-07-19","2020-08-15"
"AL","4 wk ahead cum death",2313,1896,-417,1287,-0.684729064039409,"2020-07-19","2020-08-15"
"AK","1 wk ahead cum case",2272,2339,67,1875,0.144396551724138,"2020-07-19","2020-07-25"
"AK","1 wk ahead cum death",28,20,-8,18,-4,"2020-07-19","2020-07-25"
"AK","2 wk ahead cum case",2761,3136,375,1875,0.297383029341792,"2020-07-19","2020-08-01"
"AK","2 wk ahead cum death",41,24,-17,18,-2.83333333333333,"2020-07-19","2020-08-01"
"AK","3 wk ahead cum case",3405,3613,208,1875,0.119677790563867,"2020-07-19","2020-08-08"
"AK","3 wk ahead cum death",56,26,-30,18,-3.75,"2020-07-19","2020-08-08"
"AK","4 wk ahead cum case",4450,4156,-294,1875,-0.128890837352039,"2020-07-19","2020-08-15"
"AK","4 wk ahead cum death",78,28,-50,18,-5,"2020-07-19","2020-08-15"
"AZ","1 wk ahead cum case",159242,160041,799,143624,0.0486690625571054,"2020-07-19","2020-07-25"
"AZ","1 wk ahead cum death",3191,3286,95,2761,0.180952380952381,"2020-07-19","2020-07-25"
"AZ","2 wk ahead cum case",175087,177002,1915,143624,0.0573731200191743,"2020-07-19","2020-08-01"
"AZ","2 wk ahead cum death",3640,3747,107,2761,0.108519269776876,"2020-07-19","2020-08-01"
"AZ","3 wk ahead cum case",189094,186107,-2987,143624,-0.0703104771320293,"2020-07-19","2020-08-08"
"AZ","3 wk ahead cum death",4051,4137,86,2761,0.0625,"2020-07-19","2020-08-08"
"AZ","4 wk ahead cum case",202430,192654,-9776,143624,-0.1993881297165,"2020-07-19","2020-08-15"
