"location","target","predicted_value","truth","error","truth_zero","relative_error","forecast_date","target_end_date"
"RI","2 wk ahead cum death",1035,1046,11,1021,0.44,"2020-08-16","2020-08-29"
"RI","3 wk ahead cum death",1043,1055,12,1021,0.352941176470588,"2020-08-16","2020-09-05"
"RI","4 wk ahead cum death",1052,1071,19,1021,0.38,"2020-08-16","2020-09-12"
"SC","1 wk ahead cum death",2478,2493,15,2269,0.0669642857142857,"2020-08-16","2020-08-22"
"SC","2 wk ahead cum death",2677,2698,21,2269,0.048951048951049,"2020-08-16","2020-08-29"
"SC","3 wk ahead cum death",2844,2877,33,2269,0.0542763157894737,"2020-08-16","2020-09-05"
"SC","4 wk ahead cum death",2976,3040,64,2269,0.0830090791180285,"2020-08-16","2020-09-12"
"SD","1 wk ahead cum death",160,160,0,153,0,"2020-08-16","2020-08-22"
"SD","2 wk ahead cum death",169,167,-2,153,-0.142857142857143,"2020-08-16","2020-08-29"
"SD","3 wk ahead cum death",179,173,-6,153,-0.3,"2020-08-16","2020-09-05"
"SD","4 wk ahead cum death",188,183,-5,153,-0.166666666666667,"2020-08-16","2020-09-12"
"TN","1 wk ahead cum death",1482,1563,81,1366,0.411167512690355,"2020-08-16","2020-08-22"
"TN","2 wk ahead cum death",1619,1725,106,1366,0.295264623955432,"2020-08-16","2020-08-29"
"TN","3 wk ahead cum death",1753,1862,109,1366,0.219758064516129,"2020-08-16","2020-09-05"
"TN","4 wk ahead cum death",1871,2064,193,1366,0.276504297994269,"2020-08-16","2020-09-12"
"TX","1 wk ahead cum death",11409,11581,172,10396,0.145147679324895,"2020-08-16","2020-08-22"
"TX","2 wk ahead cum death",12503,12607,104,10396,0.047037539574853,"2020-08-16","2020-08-29"
"TX","3 wk ahead cum death",13530,13576,46,10396,0.0144654088050314,"2020-08-16","2020-09-05"
"TX","4 wk ahead cum death",14477,14332,-145,10396,-0.0368394308943089,"2020-08-16","2020-09-12"
"UT","1 wk ahead cum death",384,385,1,363,0.0454545454545455,"2020-08-16","2020-08-22"
"UT","2 wk ahead cum death",405,407,2,363,0.0454545454545455,"2020-08-16","2020-08-29"
"UT","3 wk ahead cum death",426,420,-6,363,-0.105263157894737,"2020-08-16","2020-09-05"
"UT","4 wk ahead cum death",447,433,-14,363,-0.2,"2020-08-16","2020-09-12"
"VT","1 wk ahead cum death",58,58,0,58,0,"2020-08-16","2020-08-22"
"VT","2 wk ahead cum death",59,58,-1,58,-1,"2020-08-16","2020-08-29"
"VT","3 wk ahead cum death",59,58,-1,58,-1,"2020-08-16","2020-09-05"
"VT","4 wk ahead cum death",59,58,-1,58,-1,"2020-08-16","2020-09-12"
"VA","1 wk ahead cum death",2452,2443,-9,2381,-0.145161290322581,"2020-08-16","2020-08-22"
"VA","2 wk ahead cum death",2525,2568,43,2381,0.229946524064171,"2020-08-16","2020-08-29"
"VA","3 wk ahead cum death",2588,2677,89,2381,0.300675675675676,"2020-08-16","2020-09-05"
"VA","4 wk ahead cum death",2638,2722,84,2381,0.24633431085044,"2020-08-16","2020-09-12"
"WA","1 wk ahead cum death",1854,1857,3,1781,0.0394736842105263,"2020-08-16","2020-08-22"
"WA","2 wk ahead cum death",1935,1905,-30,1781,-0.241935483870968,"2020-08-16","2020-08-29"
"WA","3 wk ahead cum death",2016,1953,-63,1781,-0.366279069767442,"2020-08-16","2020-09-05"
"WA","4 wk ahead cum death",2109,1991,-118,1781,-0.561904761904762,"2020-08-16","2020-09-12"
"WV","1 wk ahead cum death",178,177,-1,160,-0.0588235294117647,"2020-08-16","2020-08-22"
"WV","2 wk ahead cum death",200,215,15,160,0.272727272727273,"2020-08-16","2020-08-29"
"WV","3 wk ahead cum death",223,246,23,160,0.267441860465116,"2020-08-16","2020-09-05"
"WV","4 wk ahead cum death",245,266,21,160,0.19811320754717,"2020-08-16","2020-09-12"
"WI","1 wk ahead cum death",1078,1081,3,1039,0.0714285714285714,"2020-08-16","2020-08-22"
"WI","2 wk ahead cum death",1126,1119,-7,1039,-0.0875,"2020-08-16","2020-08-29"
"WI","3 wk ahead cum death",1174,1168,-6,1039,-0.0465116279069767,"2020-08-16","2020-09-05"
"WI","4 wk ahead cum death",1217,1209,-8,1039,-0.0470588235294118,"2020-08-16","2020-09-12"
"WY","1 wk ahead cum death",32,37,5,30,0.714285714285714,"2020-08-16","2020-08-22"
"WY","2 wk ahead cum death",33,37,4,30,0.571428571428571,"2020-08-16","2020-08-29"
"WY","3 wk ahead cum death",35,42,7,30,0.583333333333333,"2020-08-16","2020-09-05"
"WY","4 wk ahead cum death",37,42,5,30,0.416666666666667,"2020-08-16","2020-09-12"
"US","1 wk ahead cum death",175832,161713,-14119,156723,-2.82945891783567,"2020-08-16","2020-08-22"
"US","2 wk ahead cum death",182703,162725,-19978,156723,-3.32855714761746,"2020-08-16","2020-08-29"
"US","3 wk ahead cum death",189122,171263,-17859,156723,-1.22826685006878,"2020-08-16","2020-09-05"
"US","4 wk ahead cum death",194778,176036,-18742,156723,-0.970434422409776,"2020-08-16","2020-09-12"
"AL","1 wk ahead cum death",2109,2152,43,2013,0.309352517985612,"2020-08-23","2020-08-29"
"AL","2 wk ahead cum death",2219,2275,56,2013,0.213740458015267,"2020-08-23","2020-09-05"
"AL","3 wk ahead cum death",2318,2350,32,2013,0.0949554896142433,"2020-08-23","2020-09-12"
"AL","4 wk ahead cum death",2425,2437,12,2013,0.0283018867924528,"2020-08-23","2020-09-19"
"AK","1 wk ahead cum death",35,37,2,32,0.4,"2020-08-23","2020-08-29"
"AK","2 wk ahead cum death",38,42,4,32,0.4,"2020-08-23","2020-09-05"
"AK","3 wk ahead cum death",41,44,3,32,0.25,"2020-08-23","2020-09-12"
"AK","4 wk ahead cum death",44,45,1,32,0.0769230769230769,"2020-08-23","2020-09-19"
"AZ","1 wk ahead cum death",4980,5007,27,4771,0.114406779661017,"2020-08-23","2020-08-29"
"AZ","2 wk ahead cum death",5182,5207,25,4771,0.0573394495412844,"2020-08-23","2020-09-05"
"AZ","3 wk ahead cum death",5338,5315,-23,4771,-0.0422794117647059,"2020-08-23","2020-09-12"
"AZ","4 wk ahead cum death",5518,5467,-51,4771,-0.0732758620689655,"2020-08-23","2020-09-19"
"AR","1 wk ahead cum death",745,772,27,687,0.317647058823529,"2020-08-23","2020-08-29"
"AR","2 wk ahead cum death",810,882,72,687,0.369230769230769,"2020-08-23","2020-09-05"
"AR","3 wk ahead cum death",874,969,95,687,0.336879432624113,"2020-08-23","2020-09-12"
"AR","4 wk ahead cum death",933,1181,248,687,0.502024291497976,"2020-08-23","2020-09-19"
"CA","1 wk ahead cum death",12970,12894,-76,12153,-0.102564102564103,"2020-08-23","2020-08-29"
"CA","2 wk ahead cum death",13796,13709,-87,12153,-0.0559125964010283,"2020-08-23","2020-09-05"
"CA","3 wk ahead cum death",14659,14327,-332,12153,-0.152713891444342,"2020-08-23","2020-09-12"
"CA","4 wk ahead cum death",15407,15018,-389,12153,-0.135776614310646,"2020-08-23","2020-09-19"
"CO","1 wk ahead cum death",1944,1942,-2,1918,-0.0833333333333333,"2020-08-23","2020-08-29"
"CO","2 wk ahead cum death",1973,1971,-2,1918,-0.0377358490566038,"2020-08-23","2020-09-05"
"CO","3 wk ahead cum death",1998,1988,-10,1918,-0.142857142857143,"2020-08-23","2020-09-12"
"CO","4 wk ahead cum death",2021,2013,-8,1918,-0.0842105263157895,"2020-08-23","2020-09-19"
"CT","1 wk ahead cum death",4467,4465,-2,4460,-0.4,"2020-08-23","2020-08-29"
"CT","2 wk ahead cum death",4476,4468,-8,4460,-1,"2020-08-23","2020-09-05"
"CT","3 wk ahead cum death",4482,4480,-2,4460,-0.1,"2020-08-23","2020-09-12"
"CT","4 wk ahead cum death",4489,4492,3,4460,0.09375,"2020-08-23","2020-09-19"
"DE","1 wk ahead cum death",607,604,-3,600,-0.75,"2020-08-23","2020-08-29"
"DE","2 wk ahead cum death",613,608,-5,600,-0.625,"2020-08-23","2020-09-05"
"DE","3 wk ahead cum death",619,613,-6,600,-0.461538461538462,"2020-08-23","2020-09-12"
"DE","4 wk ahead cum death",624,621,-3,600,-0.142857142857143,"2020-08-23","2020-09-19"
"DC","1 wk ahead cum death",609,605,-4,604,-4,"2020-08-23","2020-08-29"
"DC","2 wk ahead cum death",614,611,-3,604,-0.428571428571429,"2020-08-23","2020-09-05"
"DC","3 wk ahead cum death",620,616,-4,604,-0.333333333333333,"2020-08-23","2020-09-12"
"DC","4 wk ahead cum death",624,619,-5,604,-0.333333333333333,"2020-08-23","2020-09-19"
"FL","1 wk ahead cum death",11124,11105,-19,10325,-0.0243589743589744,"2020-08-23","2020-08-29"
"FL","2 wk ahead cum death",12043,11811,-232,10325,-0.156123822341857,"2020-08-23","2020-09-05"
"FL","3 wk ahead cum death",12867,12600,-267,10325,-0.117362637362637,"2020-08-23","2020-09-12"
"FL","4 wk ahead cum death",13634,13287,-347,10325,-0.117150573936529,"2020-08-23","2020-09-19"
"GA","1 wk ahead cum death",5442,5576,134,5132,0.301801801801802,"2020-08-23","2020-08-29"
"GA","2 wk ahead cum death",5800,5977,177,5132,0.209467455621302,"2020-08-23","2020-09-05"
"GA","3 wk ahead cum death",6146,6287,141,5132,0.122077922077922,"2020-08-23","2020-09-12"
"GA","4 wk ahead cum death",6447,6599,152,5132,0.103612815269257,"2020-08-23","2020-09-19"
"HI","1 wk ahead cum death",54,62,8,47,0.533333333333333,"2020-08-23","2020-08-29"
"HI","2 wk ahead cum death",63,84,21,47,0.567567567567568,"2020-08-23","2020-09-05"
"HI","3 wk ahead cum death",73,97,24,47,0.48,"2020-08-23","2020-09-12"
"HI","4 wk ahead cum death",85,120,35,47,0.479452054794521,"2020-08-23","2020-09-19"
"ID","1 wk ahead cum death",338,358,20,307,0.392156862745098,"2020-08-23","2020-08-29"
"ID","2 wk ahead cum death",367,384,17,307,0.220779220779221,"2020-08-23","2020-09-05"
"ID","3 wk ahead cum death",394,415,21,307,0.194444444444444,"2020-08-23","2020-09-12"
"ID","4 wk ahead cum death",421,441,20,307,0.149253731343284,"2020-08-23","2020-09-19"
"IL","1 wk ahead cum death",8213,8217,4,8089,0.03125,"2020-08-23","2020-08-29"
"IL","2 wk ahead cum death",8347,8385,38,8089,0.128378378378378,"2020-08-23","2020-09-05"
"IL","3 wk ahead cum death",8477,8527,50,8089,0.114155251141553,"2020-08-23","2020-09-12"
"IL","4 wk ahead cum death",8608,8672,64,8089,0.109777015437393,"2020-08-23","2020-09-19"
"IN","1 wk ahead cum death",3303,3285,-18,3220,-0.276923076923077,"2020-08-23","2020-08-29"
"IN","2 wk ahead cum death",3399,3362,-37,3220,-0.26056338028169,"2020-08-23","2020-09-05"
"IN","3 wk ahead cum death",3492,3437,-55,3220,-0.253456221198157,"2020-08-23","2020-09-12"
"IN","4 wk ahead cum death",3584,3503,-81,3220,-0.286219081272085,"2020-08-23","2020-09-19"
"IA","1 wk ahead cum death",1086,1100,14,1037,0.222222222222222,"2020-08-23","2020-08-29"
"IA","2 wk ahead cum death",1139,1164,25,1037,0.196850393700787,"2020-08-23","2020-09-05"
"IA","3 wk ahead cum death",1195,1218,23,1037,0.12707182320442,"2020-08-23","2020-09-12"
"IA","4 wk ahead cum death",1258,1265,7,1037,0.0307017543859649,"2020-08-23","2020-09-19"
"KS","1 wk ahead cum death",446,449,3,426,0.130434782608696,"2020-08-23","2020-08-29"
"KS","2 wk ahead cum death",468,480,12,426,0.222222222222222,"2020-08-23","2020-09-05"
"KS","3 wk ahead cum death",492,526,34,426,0.34,"2020-08-23","2020-09-12"
"KS","4 wk ahead cum death",517,594,77,426,0.458333333333333,"2020-08-23","2020-09-19"
"KY","1 wk ahead cum death",917,921,4,872,0.0816326530612245,"2020-08-23","2020-08-29"
"KY","2 wk ahead cum death",964,993,29,872,0.239669421487603,"2020-08-23","2020-09-05"
"KY","3 wk ahead cum death",1013,1057,44,872,0.237837837837838,"2020-08-23","2020-09-12"
"KY","4 wk ahead cum death",1064,1108,44,872,0.186440677966102,"2020-08-23","2020-09-19"
"LA","1 wk ahead cum death",4911,4904,-7,4746,-0.0443037974683544,"2020-08-23","2020-08-29"
"LA","2 wk ahead cum death",5081,5035,-46,4746,-0.15916955017301,"2020-08-23","2020-09-05"
"LA","3 wk ahead cum death",5236,5202,-34,4746,-0.0745614035087719,"2020-08-23","2020-09-12"
"LA","4 wk ahead cum death",5378,5342,-36,4746,-0.0604026845637584,"2020-08-23","2020-09-19"
"ME","1 wk ahead cum death",133,132,-1,131,-1,"2020-08-23","2020-08-29"
"ME","2 wk ahead cum death",138,134,-4,131,-1.33333333333333,"2020-08-23","2020-09-05"
"ME","3 wk ahead cum death",142,135,-7,131,-1.75,"2020-08-23","2020-09-12"
"ME","4 wk ahead cum death",146,139,-7,131,-0.875,"2020-08-23","2020-09-19"
"MD","1 wk ahead cum death",3738,3746,8,3691,0.145454545454545,"2020-08-23","2020-08-29"
"MD","2 wk ahead cum death",3785,3796,11,3691,0.104761904761905,"2020-08-23","2020-09-05"
"MD","3 wk ahead cum death",3833,3836,3,3691,0.0206896551724138,"2020-08-23","2020-09-12"
"MD","4 wk ahead cum death",3877,3876,-1,3691,-0.00540540540540541,"2020-08-23","2020-09-19"
"MA","1 wk ahead cum death",9008,9036,28,8921,0.243478260869565,"2020-08-23","2020-08-29"
"MA","2 wk ahead cum death",9092,9116,24,8921,0.123076923076923,"2020-08-23","2020-09-05"
"MA","3 wk ahead cum death",9162,9196,34,8921,0.123636363636364,"2020-08-23","2020-09-12"
"MA","4 wk ahead cum death",9231,9295,64,8921,0.171122994652406,"2020-08-23","2020-09-19"
"MI","1 wk ahead cum death",6724,6712,-12,6659,-0.226415094339623,"2020-08-23","2020-08-29"
"MI","2 wk ahead cum death",6797,6806,9,6659,0.0612244897959184,"2020-08-23","2020-09-05"
"MI","3 wk ahead cum death",6871,6911,40,6659,0.158730158730159,"2020-08-23","2020-09-12"
"MI","4 wk ahead cum death",6941,6969,28,6659,0.0903225806451613,"2020-08-23","2020-09-19"
"MN","1 wk ahead cum death",1865,1863,-2,1813,-0.04,"2020-08-23","2020-08-29"
"MN","2 wk ahead cum death",1925,1903,-22,1813,-0.244444444444444,"2020-08-23","2020-09-05"
"MN","3 wk ahead cum death",1985,1958,-27,1813,-0.186206896551724,"2020-08-23","2020-09-12"
"MN","4 wk ahead cum death",2044,2015,-29,1813,-0.143564356435644,"2020-08-23","2020-09-19"
"MS","1 wk ahead cum death",2383,2427,44,2240,0.235294117647059,"2020-08-23","2020-08-29"
"MS","2 wk ahead cum death",2532,2569,37,2240,0.112462006079027,"2020-08-23","2020-09-05"
"MS","3 wk ahead cum death",2671,2685,14,2240,0.0314606741573034,"2020-08-23","2020-09-12"
"MS","4 wk ahead cum death",2790,2809,19,2240,0.0333919156414763,"2020-08-23","2020-09-19"
"MO","1 wk ahead cum death",1515,1528,13,1453,0.173333333333333,"2020-08-23","2020-08-29"
"MO","2 wk ahead cum death",1578,1668,90,1453,0.418604651162791,"2020-08-23","2020-09-05"
"MO","3 wk ahead cum death",1640,1728,88,1453,0.32,"2020-08-23","2020-09-12"
"MO","4 wk ahead cum death",1702,1825,123,1453,0.330645161290323,"2020-08-23","2020-09-19"
"MT","1 wk ahead cum death",98,104,6,90,0.428571428571429,"2020-08-23","2020-08-29"
"MT","2 wk ahead cum death",108,116,8,90,0.307692307692308,"2020-08-23","2020-09-05"
"MT","3 wk ahead cum death",116,133,17,90,0.395348837209302,"2020-08-23","2020-09-12"
"MT","4 wk ahead cum death",124,156,32,90,0.484848484848485,"2020-08-23","2020-09-19"
"NE","1 wk ahead cum death",391,392,1,378,0.0714285714285714,"2020-08-23","2020-08-29"
"NE","2 wk ahead cum death",406,404,-2,378,-0.0769230769230769,"2020-08-23","2020-09-05"
"NE","3 wk ahead cum death",420,437,17,378,0.288135593220339,"2020-08-23","2020-09-12"
"NE","4 wk ahead cum death",435,442,7,378,0.109375,"2020-08-23","2020-09-19"
"NV","1 wk ahead cum death",1291,1302,11,1197,0.104761904761905,"2020-08-23","2020-08-29"
"NV","2 wk ahead cum death",1386,1388,2,1197,0.0104712041884817,"2020-08-23","2020-09-05"
"NV","3 wk ahead cum death",1480,1449,-31,1197,-0.123015873015873,"2020-08-23","2020-09-12"
"NV","4 wk ahead cum death",1565,1528,-37,1197,-0.11178247734139,"2020-08-23","2020-09-19"
"NH","1 wk ahead cum death",433,432,-1,429,-0.333333333333333,"2020-08-23","2020-08-29"
"NH","2 wk ahead cum death",438,432,-6,429,-2,"2020-08-23","2020-09-05"
"NH","3 wk ahead cum death",444,435,-9,429,-1.5,"2020-08-23","2020-09-12"
"NH","4 wk ahead cum death",449,438,-11,429,-1.22222222222222,"2020-08-23","2020-09-19"
"NJ","1 wk ahead cum death",15982,15933,-49,15946,-49,"2020-08-23","2020-08-29"
"NJ","2 wk ahead cum death",16022,15985,-37,15946,-0.948717948717949,"2020-08-23","2020-09-05"
"NJ","3 wk ahead cum death",16065,16027,-38,15946,-0.469135802469136,"2020-08-23","2020-09-12"
"NJ","4 wk ahead cum death",16096,16064,-32,15946,-0.271186440677966,"2020-08-23","2020-09-19"
"NM","1 wk ahead cum death",768,769,1,745,0.0416666666666667,"2020-08-23","2020-08-29"
"NM","2 wk ahead cum death",797,800,3,745,0.0545454545454545,"2020-08-23","2020-09-05"
"NM","3 wk ahead cum death",820,821,1,745,0.0131578947368421,"2020-08-23","2020-09-12"
"NM","4 wk ahead cum death",839,847,8,745,0.0784313725490196,"2020-08-23","2020-09-19"
"NY","1 wk ahead cum death",32930,32938,8,32883,0.145454545454545,"2020-08-23","2020-08-29"
"NY","2 wk ahead cum death",32981,32987,6,32883,0.0576923076923077,"2020-08-23","2020-09-05"
"NY","3 wk ahead cum death",33027,33023,-4,32883,-0.0285714285714286,"2020-08-23","2020-09-12"
"NY","4 wk ahead cum death",33068,33081,13,32883,0.0656565656565657,"2020-08-23","2020-09-19"
"NC","1 wk ahead cum death",2687,2683,-4,2531,-0.0263157894736842,"2020-08-23","2020-08-29"
"NC","2 wk ahead cum death",2850,2889,39,2531,0.108938547486034,"2020-08-23","2020-09-05"
"NC","3 wk ahead cum death",2995,3047,52,2531,0.10077519379845,"2020-08-23","2020-09-12"
"NC","4 wk ahead cum death",3169,3235,66,2531,0.09375,"2020-08-23","2020-09-19"
"ND","1 wk ahead cum death",146,141,-5,136,-1,"2020-08-23","2020-08-29"
"ND","2 wk ahead cum death",158,155,-3,136,-0.157894736842105,"2020-08-23","2020-09-05"
"ND","3 wk ahead cum death",171,167,-4,136,-0.129032258064516,"2020-08-23","2020-09-12"
"ND","4 wk ahead cum death",185,192,7,136,0.125,"2020-08-23","2020-09-19"
"OH","1 wk ahead cum death",4114,4252,138,3978,0.503649635036496,"2020-08-23","2020-08-29"
"OH","2 wk ahead cum death",4275,4256,-19,3978,-0.0683453237410072,"2020-08-23","2020-09-05"
"OH","3 wk ahead cum death",4425,4411,-14,3978,-0.0323325635103926,"2020-08-23","2020-09-12"
"OH","4 wk ahead cum death",4552,4612,60,3978,0.0946372239747634,"2020-08-23","2020-09-19"
"OK","1 wk ahead cum death",784,797,13,726,0.183098591549296,"2020-08-23","2020-08-29"
"OK","2 wk ahead cum death",847,850,3,726,0.0241935483870968,"2020-08-23","2020-09-05"
"OK","3 wk ahead cum death",901,899,-2,726,-0.0115606936416185,"2020-08-23","2020-09-12"
"OK","4 wk ahead cum death",958,943,-15,726,-0.0691244239631336,"2020-08-23","2020-09-19"
"OR","1 wk ahead cum death",444,454,10,417,0.27027027027027,"2020-08-23","2020-08-29"
"OR","2 wk ahead cum death",473,480,7,417,0.111111111111111,"2020-08-23","2020-09-05"
"OR","3 wk ahead cum death",501,505,4,417,0.0454545454545455,"2020-08-23","2020-09-12"
"OR","4 wk ahead cum death",528,525,-3,417,-0.0277777777777778,"2020-08-23","2020-09-19"
"PA","1 wk ahead cum death",7656,7656,0,7557,0,"2020-08-23","2020-08-29"
"PA","2 wk ahead cum death",7761,7750,-11,7557,-0.0569948186528497,"2020-08-23","2020-09-05"
"PA","3 wk ahead cum death",7847,7829,-18,7557,-0.0661764705882353,"2020-08-23","2020-09-12"
"PA","4 wk ahead cum death",7954,7940,-14,7557,-0.0365535248041775,"2020-08-23","2020-09-19"
"PR","1 wk ahead cum death",434,428,-6,390,-0.157894736842105,"2020-08-23","2020-08-29"
"PR","2 wk ahead cum death",480,464,-16,390,-0.216216216216216,"2020-08-23","2020-09-05"
"PR","3 wk ahead cum death",522,535,13,390,0.0896551724137931,"2020-08-23","2020-09-12"
"PR","4 wk ahead cum death",570,605,35,390,0.162790697674419,"2020-08-23","2020-09-19"
"RI","1 wk ahead cum death",1037,1046,9,1030,0.5625,"2020-08-23","2020-08-29"
"RI","2 wk ahead cum death",1046,1055,9,1030,0.36,"2020-08-23","2020-09-05"
"RI","3 wk ahead cum death",1053,1071,18,1030,0.439024390243902,"2020-08-23","2020-09-12"
"RI","4 wk ahead cum death",1061,1088,27,1030,0.46551724137931,"2020-08-23","2020-09-19"
"SC","1 wk ahead cum death",2683,2698,15,2504,0.077319587628866,"2020-08-23","2020-08-29"
"SC","2 wk ahead cum death",2872,2877,5,2504,0.0134048257372654,"2020-08-23","2020-09-05"
"SC","3 wk ahead cum death",3021,3040,19,2504,0.0354477611940298,"2020-08-23","2020-09-12"
"SC","4 wk ahead cum death",3154,3188,34,2504,0.0497076023391813,"2020-08-23","2020-09-19"
"SD","1 wk ahead cum death",169,167,-2,161,-0.333333333333333,"2020-08-23","2020-08-29"
"SD","2 wk ahead cum death",178,173,-5,161,-0.416666666666667,"2020-08-23","2020-09-05"
"SD","3 wk ahead cum death",187,183,-4,161,-0.181818181818182,"2020-08-23","2020-09-12"
"SD","4 wk ahead cum death",198,200,2,161,0.0512820512820513,"2020-08-23","2020-09-19"
"TN","1 wk ahead cum death",1699,1725,26,1567,0.164556962025316,"2020-08-23","2020-08-29"
"TN","2 wk ahead cum death",1836,1862,26,1567,0.088135593220339,"2020-08-23","2020-09-05"
"TN","3 wk ahead cum death",1968,2064,96,1567,0.193158953722334,"2020-08-23","2020-09-12"
"TN","4 wk ahead cum death",2089,2216,127,1567,0.195685670261941,"2020-08-23","2020-09-19"
"TX","1 wk ahead cum death",12677,12607,-70,11699,-0.0770925110132159,"2020-08-23","2020-08-29"
"TX","2 wk ahead cum death",13651,13576,-75,11699,-0.039957378795951,"2020-08-23","2020-09-05"
"TX","3 wk ahead cum death",14563,14332,-231,11699,-0.0877326243828333,"2020-08-23","2020-09-12"
"TX","4 wk ahead cum death",15454,15051,-403,11699,-0.120226730310263,"2020-08-23","2020-09-19"
